A,RTG,TOTAL,GREENSAT,F,Y16-24,LT	7.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-24,LU	7.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-24,LV	7.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-24,ME	6.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-24,MK	5.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-24,MT	6.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-24,NL	7.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-24,NO	7.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-24,PL	7.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-24,PT	6.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-24,RO	7.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-24,RS	5.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-24,SE	7.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-24,SI	8.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-24,SK	6.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-24,TR	5.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-24,UK	7.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,AT	8.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,BE	7.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,BG	5.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,CH	8.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,CY	5.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,CZ	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,DE	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,DK	7.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,EE	7.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,EL	6.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,ES	6.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,EU27_2020	7.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,EU28	7.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,FI	8.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,FR	7.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,HR	5.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,HU	6.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,IE	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,IS	7.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,IT	6.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,LT	7.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,LU	7.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,LV	7.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,ME	6.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,MK	5.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,MT	6.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,NL	7.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,NO	7.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,PL	7.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,PT	6.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,RO	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,RS	5.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,SE	7.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,SI	8.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,SK	6.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,TR	5.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y16-29,UK	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,AT	8.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,BE	7.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,BG	5.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,CH	8.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,CY	5.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,CZ	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,DE	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,DK	7.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,EE	6.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,EL	5.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,ES	6.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,EU27_2020	6.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,EU28	6.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,FI	8.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,FR	7.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,HR	5.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,HU	6.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,IE	7.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,IS	8.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,IT	5.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,LT	7.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,LU	7.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,LV	7.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,ME	6.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,MK	5.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,MT	6.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,NL	7.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,NO	7.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,PL	7.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,PT	6.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,RO	7.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,RS	5.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,SE	7.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,SI	8.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,SK	6.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,TR	5.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y20-24,UK	7.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,AT	8.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,BE	6.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,BG	5.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,CH	7.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,CY	5.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,CZ	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,DE	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,DK	7.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,EE	7.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,EL	6.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,ES	6.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,EU27_2020	6.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,EU28	7.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,FI	8.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,FR	6.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,HR	5.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,HU	6.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,IE	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,IS	7.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,IT	6.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,LT	7.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,LU	7.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,LV	7.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,ME	6.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,MK	6.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,MT	6.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,NL	7.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,NO	7.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,PL	7.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,PT	6.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,RO	7.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,RS	5.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,SE	7.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,SI	7.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,SK	6.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,TR	5.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-29,UK	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,AT	8.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,BE	7.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,BG	5.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,CH	8.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,CY	5.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,CZ	7.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,DE	7.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,DK	7.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,EE	7.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,EL	6.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,ES	6.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,EU	7.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,EU27_2020	6.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,EU28	7.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,FI	8.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,FR	6.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,HR	6.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,HU	6.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,IE	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,IS	7.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,IT	6.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,LT	7.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,LU	7.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,LV	7.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,ME	6.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,MK	5.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,MT	6.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,NL	7.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,NO	8.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,PL	7.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,PT	6.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,RO	6.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,RS	5.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,SE	8.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,SI	7.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,SK	6.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,TR	5.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-34,UK	7.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,AT	8.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,BE	7.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,BG	5.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,CH	8.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,CY	5.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,CZ	7.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,DE	7.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,DK	8.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,EE	7.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,EL	5.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,ES	6.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,EU27_2020	7.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,EU28	7.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,FI	8.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,FR	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,HR	5.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,HU	6.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,IE	7.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,IS	8.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,IT	6.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,LT	7.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,LU	7.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,LV	7.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,ME	6.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,MK	5.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,MT	6.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,NL	8.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,NO	8.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,PL	7.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,PT	6.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,RO	7.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,RS	5.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,SE	8.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,SI	8.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,SK	6.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,TR	5.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y25-64,UK	7.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,AT	8.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,BE	7.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,BG	5.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,CH	8.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,CY	5.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,CZ	7.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,DE	7.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,DK	8.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,EE	7.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,EL	5.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,ES	6.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,EU	7.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,EU27_2020	7.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,EU28	7.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,FI	8.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,FR	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,HR	5.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,HU	6.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,IE	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,IS	8.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,IT	6.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,LT	7.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,LU	7.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,LV	7.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,ME	6.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,MK	5.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,MT	6.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,NL	8.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,NO	8.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,PL	7.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,PT	6.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,RO	7.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,RS	5.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,SE	8.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,SI	8.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,SK	6.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,TR	5.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y35-49,UK	7.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,AT	8.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,BE	7.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,BG	5.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,CH	8.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,CY	5.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,CZ	7.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,DE	7.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,DK	8.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,EE	7.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,EL	5.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,ES	6.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,EU	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,EU27_2020	7.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,EU28	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,FI	8.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,FR	7.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,HR	6.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,HU	6.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,IE	7.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,IS	8.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,IT	6.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,LT	7.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,LU	7.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,LV	7.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,ME	6.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,MK	5.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,MT	6.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,NL	8.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,NO	8.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,PL	7.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,PT	5.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,RO	6.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,RS	5.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,SE	8.7 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,SI	8.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,SK	6.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,TR	5.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y50-64,UK	7.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,AT	8.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,BE	7.5 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,BG	5.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,CH	8.8 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,CY	6.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,CZ	7.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,DE	7.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,DK	9.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,EE	7.1 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,EL	6.0 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,ES	6.9 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,EU	7.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,EU27_2020	7.2 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,EU28	7.3 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,FI	8.6 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,FR	7.4 	: 	: 	: 	: 
A,RTG,TOTAL,GREENSAT,F,Y65-74,HR	5.7 	: 	: 	: 	: 
